,Date_Time,Score
857,2015-03-09,0.9716
858,2015-03-05,0.7645
859,2020-04-23,-0.0823
860,2015-03-04,0.2685
861,2015-02-27,-0.5803
862,2015-02-25,0.9356
863,2020-04-23,0.9933
864,2015-02-17,0.3991
865,2020-04-23,-0.9699
866,2015-02-17,0.9995
867,2015-02-17,0.9884
868,2015-02-10,-0.9732
869,2015-02-10,0.9623
870,2020-04-23,-0.9884
871,2015-02-10,0.9718
872,2020-04-23,-0.9975
873,2020-04-16,0.9882
874,2015-02-01,-0.6808
875,2015-01-30,-0.9907
876,2015-01-29,-0.9517
877,2015-01-26,0.994
878,2020-04-23,-0.7285
879,2015-01-25,0.9761
880,2020-04-23,-0.7311
881,2015-01-20,0.6054
882,2020-04-23,0.9807
883,2015-01-15,-0.9247
884,2020-04-23,-0.6815
885,2015-01-14,0.919
886,2015-01-12,-0.9479
887,2015-01-11,-0.4019
888,2015-01-11,-0.9331
889,2015-01-11,0.9647
890,2020-04-23,0.9343
891,2015-01-05,-0.4767
892,2015-01-04,0.9446
893,2015-01-01,0.9974
894,2014-12-26,-0.9778
895,2020-04-23,0.9922
896,2014-12-19,-0.9253
897,2020-04-17,0.9877
898,2014-12-17,0.9913
899,2020-04-23,0.9422
900,2014-12-16,0.9432
901,2014-12-14,-0.9805
902,2014-12-09,0.8608
903,2014-12-03,-0.8449
904,2014-12-03,0.5262
905,2014-12-02,0.5423
906,2014-12-01,-0.983
907,2020-04-23,0.9042
908,2014-11-23,0.9847
909,2020-04-23,0.5271
910,2020-04-23,-0.8933
911,2014-11-16,0.9923
912,2020-04-23,0.9976
913,2014-11-14,-0.9846
914,2014-11-13,-0.9817
915,2014-11-12,-0.9627
916,2014-11-12,-0.9468
917,2020-04-23,0.9682
918,2014-11-10,0.9808
919,2014-11-09,0.9659
920,2020-04-23,0.9914
921,2014-11-07,-0.9876
922,2020-04-16,-0.9636
923,2020-04-23,-0.7889
924,2014-11-06,0.8689
925,2014-11-03,-0.9961
926,2014-11-02,-0.9769
927,2020-04-23,-0.9846
928,2020-04-23,0.9141
929,2014-10-31,0.1796
930,2020-04-23,-0.8258
931,2014-10-24,0.9891
932,2014-10-24,0.9896
933,2014-10-22,0.9831
934,2020-04-23,0.8931
935,2020-04-23,0.9839
936,2014-10-19,0.9935
937,2014-10-19,-0.6449
938,2014-10-15,-0.9773
939,2014-10-15,0.6633
940,2014-10-15,0.9798
941,2014-10-12,0.9818
942,2020-04-23,0.9929
943,2014-10-10,-0.9952
944,2014-10-10,-0.9783
