Date,Open,High,Low,Close*,Adj Close**,Volume
"Nov 26, 2018",214.92,220.58,211.12,217.73,215.84,"946,300"
"Nov 19, 2018",213.30,219.94,210.34,213.50,211.65,"756,000"
"Nov 12, 2018",208.21,213.96,205.75,213.47,211.62,"837,400"
"Nov 05, 2018",208.00,210.01,203.32,208.48,206.25,"1,145,700"
"Oct 29, 2018",210.06,219.68,206.53,213.79,211.50,"1,443,600"
"Oct 22, 2018",197.86,213.66,189.68,207.76,205.54,"1,847,300"
"Oct 15, 2018",186.98,198.52,186.05,197.43,195.32,"878,900"
"Oct 08, 2018",188.76,189.92,182.99,187.50,185.50,"1,083,600"
"Oct 01, 2018",177.79,193.05,172.09,189.54,187.51,"1,741,500"
"Sep 24, 2018",181.25,185.18,177.15,178.49,176.58,"1,084,000"
"Sep 17, 2018",183.51,184.75,177.76,181.86,179.92,"838,500"
"Sep 10, 2018",187.37,187.37,180.03,183.45,181.49,"682,900"
"Sep 03, 2018",189.71,195.53,182.03,186.96,184.96,"1,024,600"
"Aug 27, 2018",188.15,190.63,186.11,189.82,187.79,"772,300"
"Aug 20, 2018",188.83,191.99,186.96,187.38,185.38,"620,900"
"Aug 13, 2018",186.27,189.36,185.64,189.08,187.06,"602,500"
"Aug 06, 2018",189.24,190.54,184.55,186.47,184.07,"851,300"
"Jul 30, 2018",198.70,199.34,187.35,189.64,187.20,"1,205,200"
"Jul 23, 2018",209.79,211.94,197.79,198.60,196.04,"1,788,300"
"Jul 16, 2018",205.58,210.91,204.65,210.22,207.51,"878,200"
"Jul 09, 2018",203.39,208.95,200.00,205.86,203.21,"924,100"
