Date,Open,High,Low,Close*,Adj Close**,Volume
"May 20, 2019",100.78,102.17,99.00,101.26,99.27,"2,754,000"
"May 13, 2019",104.47,105.18,101.25,101.66,99.66,"2,964,700"
"May 06, 2019",110.00,110.49,103.97,106.25,104.16,"3,370,600"
"Apr 29, 2019",109.18,111.57,108.02,111.42,109.23,"2,212,100"
"Apr 22, 2019",113.25,116.08,107.68,109.18,107.03,"3,604,200"
"Apr 15, 2019",116.35,117.00,112.00,113.37,111.14,"2,043,700"
"Apr 08, 2019",113.24,116.44,112.27,116.31,114.02,"2,152,600"
"Apr 01, 2019",113.73,114.37,112.61,114.04,111.79,"2,211,600"
"Mar 25, 2019",108.84,113.78,108.40,113.00,110.77,"2,193,700"
"Mar 18, 2019",110.21,112.55,108.97,108.99,106.84,"3,169,000"
"Mar 11, 2019",108.69,111.17,108.23,110.21,108.04,"4,183,900"
"Mar 04, 2019",109.98,110.47,106.48,108.40,105.76,"3,791,900"
"Feb 25, 2019",107.49,109.76,106.28,109.71,107.04,"3,937,900"
"Feb 18, 2019",104.49,107.12,104.40,106.94,104.34,"2,690,000"
"Feb 11, 2019",102.97,105.13,101.61,104.90,102.35,"2,361,900"
"Feb 04, 2019",103.93,104.98,101.80,102.82,100.32,"3,023,900"
"Jan 28, 2019",96.78,105.83,96.40,104.47,101.93,"5,515,500"
"Jan 21, 2019",96.50,97.40,94.99,97.20,94.83,"1,968,800"
"Jan 14, 2019",93.95,97.02,92.77,96.57,94.22,"3,546,800"
"Jan 07, 2019",90.40,94.70,89.60,94.61,92.31,"2,527,700"
"Dec 31, 2018",89.10,90.92,86.90,90.45,88.25,"2,561,400"
"Dec 24, 2018",85.59,90.06,82.89,88.83,86.67,"1,710,000"
"Dec 17, 2018",90.70,91.35,85.76,85.95,83.86,"5,255,900"
"Dec 10, 2018",91.79,92.60,90.17,91.20,88.98,"5,525,300"
"Dec 03, 2018",97.97,98.50,91.46,91.97,89.25,"3,831,700"
"Nov 26, 2018",93.21,96.57,92.16,96.40,93.54,"4,669,500"
"Nov 19, 2018",93.53,93.74,91.12,92.59,89.85,"2,556,100"
"Nov 12, 2018",92.06,94.25,90.22,93.91,91.13,"4,682,900"
"Nov 05, 2018",92.56,94.33,91.41,92.00,89.27,"6,010,400"
"Oct 29, 2018",88.94,94.03,88.49,92.42,89.68,"4,313,300"
"Oct 22, 2018",97.87,98.24,86.06,88.12,85.51,"6,673,500"
"Oct 15, 2018",98.07,100.53,96.53,97.58,94.69,"2,563,800"
"Oct 08, 2018",106.61,107.13,97.09,98.02,95.12,"3,645,400"
"Oct 01, 2018",108.90,110.05,106.50,106.66,103.50,"2,432,800"
"Sep 24, 2018",112.76,112.78,107.56,108.35,105.14,"3,030,900"
"Sep 17, 2018",109.11,113.32,108.72,112.76,109.42,"3,130,800"
"Sep 10, 2018",105.91,109.40,104.07,109.06,105.83,"2,316,800"
"Sep 03, 2018",104.56,106.31,102.90,105.38,101.75,"2,098,000"
"Aug 27, 2018",105.95,107.74,104.87,105.18,101.56,"2,001,800"
"Aug 20, 2018",107.07,108.22,104.59,105.79,102.15,"2,259,000"
"Aug 13, 2018",110.48,110.59,105.36,106.95,103.27,"2,624,200"
"Aug 06, 2018",112.76,114.26,109.63,110.16,106.37,"2,280,000"
"Jul 30, 2018",112.68,115.55,111.13,113.15,109.25,"3,294,100"
"Jul 23, 2018",103.90,116.35,102.72,112.46,108.59,"5,276,100"
"Jul 16, 2018",103.65,105.29,102.51,103.95,100.37,"3,402,600"
"Jul 09, 2018",101.50,103.71,101.31,103.66,100.09,"2,160,800"
