Date,Open,High,Low,Close*,Adj Close**,Volume
"Jan 28, 2019",49.77,50.35,48.66,48.91,46.53,"94,784,000"
"Jan 21, 2019",49.77,50.54,49.50,50.13,47.69,"88,827,400"
"Jan 14, 2019",47.51,50.16,47.01,50.01,47.57,"145,420,700"
"Jan 07, 2019",47.78,48.23,46.92,47.87,45.54,"96,613,900"
"Dec 31, 2018",45.98,48.11,45.41,47.95,45.61,"82,445,300"
"Dec 24, 2018",44.47,46.43,43.02,45.78,43.55,"96,460,200"
"Dec 17, 2018",46.22,47.52,44.93,45.12,42.92,"190,018,700"
"Dec 10, 2018",50.07,50.07,46.38,46.54,44.27,"170,873,300"
"Dec 03, 2018",54.78,55.04,50.02,50.26,47.81,"123,362,900"
"Nov 26, 2018",52.33,54.55,52.33,54.28,51.63,"96,257,000"
"Nov 19, 2018",52.97,53.48,51.61,51.83,49.30,"71,300,400"
"Nov 12, 2018",53.13,53.58,51.28,52.94,50.36,"113,986,300"
"Nov 05, 2018",53.73,54.30,51.16,53.04,50.05,"101,756,700"
"Oct 29, 2018",51.88,54.63,51.59,53.61,50.59,"115,060,000"
"Oct 22, 2018",53.07,53.17,50.02,51.25,48.36,"133,732,700"
"Oct 15, 2018",52.51,55.01,52.51,52.89,49.91,"127,924,600"
"Oct 08, 2018",52.98,54.07,50.87,52.11,49.17,"115,867,600"
"Oct 01, 2018",52.74,53.86,51.88,53.19,50.19,"89,374,000"
"Sep 24, 2018",54.80,55.16,52.41,52.56,49.60,"95,416,800"
"Sep 17, 2018",54.75,55.81,53.94,54.99,51.89,"117,527,400"
"Sep 10, 2018",57.62,57.84,54.70,54.73,51.64,"109,604,500"
"Sep 03, 2018",58.45,59.20,57.35,57.40,54.16,"83,575,300"
"Aug 27, 2018",58.87,59.48,58.07,58.48,55.18,"85,203,100"
"Aug 20, 2018",58.81,59.53,58.57,58.69,55.38,"84,198,700"
"Aug 13, 2018",57.66,59.04,57.56,58.86,55.54,"85,510,000"
"Aug 06, 2018",58.58,59.50,57.38,58.05,54.38,"72,979,600"
"Jul 30, 2018",58.83,59.27,57.08,58.83,55.11,"90,735,900"
"Jul 23, 2018",56.39,58.90,56.30,58.63,54.92,"99,188,400"
"Jul 16, 2018",55.74,57.23,55.63,56.41,52.84,"106,571,400"
"Jul 09, 2018",56.19,57.08,53.63,55.36,51.86,"100,466,300"
