Date,Open,High,Low,Close*,Adj Close**,Volume
"Jun 10, 2019",104.24,106.75,103.29,106.12,104.63,"3,203,200"
"Jun 03, 2019",100.02,105.00,100.00,104.34,102.88,"2,648,200"
"May 27, 2019",100.76,102.00,99.35,99.96,98.56,"2,952,200"
"May 20, 2019",94.68,101.18,94.45,100.85,98.84,"4,556,400"
"May 13, 2019",96.16,96.96,94.31,94.74,92.85,"2,377,500"
"May 06, 2019",93.14,98.98,92.91,97.20,95.27,"3,383,200"
"Apr 29, 2019",93.78,95.38,93.37,94.58,92.70,"2,082,900"
"Apr 22, 2019",92.87,93.60,91.84,93.51,91.65,"3,275,500"
"Apr 15, 2019",95.83,96.45,93.17,93.23,91.37,"1,806,900"
"Apr 08, 2019",95.99,96.99,93.70,95.84,93.93,"2,188,400"
"Apr 01, 2019",95.33,96.43,94.77,95.87,93.96,"2,347,000"
"Mar 25, 2019",94.46,96.36,94.00,94.91,93.02,"3,849,000"
"Mar 18, 2019",98.80,100.65,94.42,94.56,92.68,"11,099,200"
"Mar 11, 2019",100.42,102.04,96.62,98.73,96.77,"4,219,700"
"Mar 04, 2019",104.67,104.93,99.34,99.96,97.97,"2,495,500"
"Feb 25, 2019",98.80,104.31,98.12,104.14,102.07,"2,575,700"
"Feb 18, 2019",98.19,99.55,97.51,98.34,95.79,"1,777,700"
"Feb 11, 2019",97.23,102.81,96.08,98.21,95.67,"3,298,800"
"Feb 04, 2019",97.29,98.30,95.89,97.13,94.62,"2,367,200"
"Jan 28, 2019",94.47,97.49,93.51,97.17,94.65,"2,343,300"
"Jan 21, 2019",96.14,97.52,94.23,95.24,92.77,"1,151,600"
"Jan 14, 2019",92.01,96.80,91.72,96.38,93.88,"2,382,200"
"Jan 07, 2019",90.09,93.26,90.01,92.58,90.18,"1,385,900"
"Dec 31, 2018",88.63,90.60,88.24,90.45,88.11,"1,442,700"
"Dec 24, 2018",84.70,89.24,82.31,88.16,85.88,"1,415,100"
"Dec 17, 2018",90.00,91.29,85.06,85.29,83.08,"2,672,600"
"Dec 10, 2018",91.11,92.94,88.86,90.26,87.92,"2,051,000"
"Dec 03, 2018",98.21,98.21,89.57,91.03,88.67,"2,647,500"
"Nov 26, 2018",98.02,99.37,96.84,97.24,94.72,"2,561,700"
"Nov 19, 2018",99.61,100.64,96.37,97.34,94.24,"1,504,700"
"Nov 12, 2018",105.00,105.37,98.61,99.90,96.72,"2,544,800"
"Nov 05, 2018",96.93,105.19,96.25,104.78,101.44,"2,967,300"
"Oct 29, 2018",96.69,99.23,94.39,96.65,93.57,"2,277,100"
"Oct 22, 2018",106.11,106.37,93.92,95.85,92.80,"3,306,100"
"Oct 15, 2018",102.79,107.92,102.06,106.17,102.79,"2,171,600"
"Oct 08, 2018",108.09,108.85,100.41,102.37,99.11,"2,944,600"
"Oct 01, 2018",108.09,108.90,105.67,108.13,104.69,"3,216,500"
"Sep 24, 2018",105.23,108.44,102.99,107.95,104.51,"4,620,100"
"Sep 17, 2018",104.12,106.36,102.64,105.21,101.86,"4,256,600"
"Sep 10, 2018",103.99,104.34,100.15,103.85,100.54,"2,605,300"
"Sep 03, 2018",102.61,104.42,100.89,103.96,100.65,"3,057,100"
"Aug 27, 2018",105.21,106.14,101.53,102.82,99.55,"3,197,200"
"Aug 20, 2018",105.19,106.67,103.13,104.63,100.76,"2,985,600"
"Aug 13, 2018",106.17,109.94,105.06,105.27,101.37,"3,741,300"
"Aug 06, 2018",107.89,110.54,104.15,106.28,102.34,"5,167,200"
"Jul 30, 2018",109.22,111.12,107.17,108.14,104.14,"3,322,200"
"Jul 23, 2018",106.87,111.43,106.04,109.18,105.14,"3,354,100"
"Jul 16, 2018",108.64,108.97,106.00,107.47,103.49,"3,920,600"
"Jul 09, 2018",105.40,109.01,104.48,108.02,104.02,"4,882,500"
