Date,Open,High,Low,Close*,Adj Close**,Volume
"May 06, 2019",54.28,55.39,53.56,55.01,54.57,"11,387,900"
"Apr 29, 2019",50.90,55.88,50.08,55.05,54.61,"10,467,000"
"Apr 22, 2019",49.42,51.08,48.90,50.90,50.49,"6,065,700"
"Apr 15, 2019",51.46,51.50,48.49,49.73,49.33,"5,966,400"
"Apr 08, 2019",50.36,51.46,49.99,51.24,50.83,"4,628,700"
"Apr 01, 2019",49.79,51.10,49.43,50.40,50.00,"8,256,900"
"Mar 25, 2019",49.25,49.73,48.74,49.59,49.11,"6,183,800"
"Mar 18, 2019",49.89,50.24,48.94,49.24,48.76,"7,018,100"
"Mar 11, 2019",48.76,49.89,48.50,49.09,48.61,"7,011,900"
"Mar 04, 2019",49.21,50.18,47.38,48.56,48.09,"10,831,300"
"Feb 25, 2019",42.12,49.45,40.86,49.13,48.65,"18,335,800"
"Feb 18, 2019",43.75,44.00,41.50,41.63,41.22,"10,925,900"
"Feb 11, 2019",42.65,44.16,42.43,43.58,43.15,"8,723,900"
"Feb 04, 2019",42.27,43.54,42.09,42.62,42.20,"7,641,100"
"Jan 28, 2019",41.07,42.43,40.26,42.09,41.68,"8,234,000"
"Jan 21, 2019",40.83,41.57,40.31,41.41,41.01,"7,199,100"
"Jan 14, 2019",40.34,40.95,39.59,40.83,40.43,"8,656,500"
"Jan 07, 2019",38.99,40.81,38.98,40.71,40.31,"11,321,500"
"Dec 31, 2018",37.28,39.62,36.63,39.01,38.63,"9,733,600"
"Dec 24, 2018",35.53,37.67,34.93,37.10,36.65,"7,320,200"
"Dec 17, 2018",36.81,37.83,34.94,35.65,35.22,"16,439,000"
"Dec 10, 2018",36.33,38.90,35.73,36.97,36.52,"15,938,900"
"Dec 03, 2018",37.95,38.58,35.60,36.31,35.87,"10,286,000"
"Nov 26, 2018",36.86,37.91,36.57,37.78,37.32,"13,059,200"
"Nov 19, 2018",37.24,37.70,36.27,36.51,36.07,"7,707,200"
"Nov 12, 2018",35.72,37.40,35.14,37.20,36.75,"19,452,900"
"Nov 05, 2018",35.11,38.27,34.58,36.06,35.62,"22,743,200"
"Oct 29, 2018",34.76,35.57,33.93,35.03,34.61,"15,174,800"
"Oct 22, 2018",36.19,36.81,34.10,34.33,33.91,"15,698,800"
"Oct 15, 2018",35.87,38.21,35.53,36.28,35.84,"12,115,600"
"Oct 08, 2018",36.30,36.50,35.30,35.87,35.44,"11,780,600"
"Oct 01, 2018",38.07,38.18,35.80,36.34,35.90,"13,410,500"
"Sep 24, 2018",38.64,38.65,37.18,37.74,37.20,"13,743,700"
"Sep 17, 2018",38.35,39.03,37.76,38.76,38.20,"14,667,000"
"Sep 10, 2018",38.74,39.02,37.46,38.42,37.87,"16,776,500"
"Sep 03, 2018",39.82,39.92,38.43,38.54,37.99,"12,966,500"
"Aug 27, 2018",38.53,40.10,38.25,39.92,39.35,"14,414,200"
"Aug 20, 2018",38.69,39.10,38.00,38.50,37.95,"11,845,100"
"Aug 13, 2018",39.00,39.87,37.70,38.67,38.11,"15,461,300"
"Aug 06, 2018",47.84,48.95,38.80,39.02,38.46,"39,105,900"
"Jul 30, 2018",46.70,48.31,46.38,47.73,47.04,"8,840,000"
"Jul 23, 2018",44.86,48.31,44.68,47.28,46.60,"10,995,800"
"Jul 16, 2018",45.40,45.83,43.98,45.03,44.38,"12,458,700"
"Jul 09, 2018",45.31,46.06,44.31,45.35,44.70,"8,058,600"
