Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 29, 2019",141.05,142.69,134.17,140.24,140.24,"6,000,700"
"Apr 22, 2019",135.36,140.60,133.66,140.40,140.40,"6,709,000"
"Apr 15, 2019",127.02,138.49,123.72,136.00,136.00,"10,623,500"
"Apr 08, 2019",122.75,128.75,118.69,126.74,126.74,"6,829,200"
"Apr 01, 2019",115.59,124.77,114.38,123.34,123.34,"7,261,100"
"Mar 25, 2019",110.63,115.16,109.19,114.25,114.25,"6,965,200"
"Mar 18, 2019",120.57,124.50,110.89,110.96,110.96,"10,006,700"
"Mar 11, 2019",123.18,127.06,119.85,120.14,120.14,"6,712,400"
"Mar 04, 2019",136.49,137.16,121.62,123.24,123.24,"7,782,800"
"Feb 25, 2019",137.88,139.03,133.42,135.69,135.69,"5,645,900"
"Feb 18, 2019",134.39,137.65,130.63,136.84,136.84,"5,268,800"
"Feb 11, 2019",126.55,136.05,126.14,134.86,134.86,"6,236,800"
"Feb 04, 2019",126.26,131.00,123.66,126.29,126.29,"6,122,600"
"Jan 28, 2019",124.49,128.00,122.30,126.34,126.34,"8,303,400"
"Jan 21, 2019",121.10,127.66,114.06,127.26,127.26,"12,542,700"
"Jan 14, 2019",116.00,124.55,114.60,123.32,123.32,"7,509,500"
"Jan 07, 2019",110.85,119.94,108.11,117.45,117.45,"8,772,600"
"Dec 31, 2018",102.78,110.84,98.78,110.13,110.13,"7,641,300"
"Dec 24, 2018",98.47,105.43,94.28,101.50,101.50,"5,842,200"
"Dec 17, 2018",105.05,109.52,99.03,99.51,99.51,"10,581,200"
"Dec 10, 2018",103.07,112.90,99.50,105.80,105.80,"11,057,300"
"Dec 03, 2018",121.50,124.23,102.09,103.94,103.94,"9,813,000"
"Nov 26, 2018",111.30,117.88,110.38,117.13,117.13,"7,178,500"
"Nov 19, 2018",114.30,116.28,107.25,109.88,109.88,"6,604,600"
"Nov 12, 2018",126.79,127.35,114.19,114.97,114.97,"10,135,300"
"Nov 05, 2018",125.86,134.49,120.12,126.67,126.67,"10,366,600"
"Oct 29, 2018",110.96,127.71,107.42,125.14,125.14,"14,599,500"
"Oct 22, 2018",118.32,119.20,106.48,109.23,109.23,"15,087,500"
"Oct 15, 2018",137.50,141.88,116.88,117.12,117.12,"20,165,400"
"Oct 08, 2018",157.94,158.86,135.68,137.88,137.88,"9,370,400"
"Oct 01, 2018",164.28,167.29,157.13,159.22,159.22,"5,981,400"
"Sep 24, 2018",168.50,170.73,163.58,163.60,163.60,"4,350,000"
"Sep 17, 2018",169.26,173.00,164.37,169.04,169.04,"6,537,900"
"Sep 10, 2018",154.99,170.43,153.82,168.95,168.95,"8,961,300"
"Sep 03, 2018",155.87,159.00,150.77,152.30,152.30,"4,487,400"
"Aug 27, 2018",157.30,161.48,155.33,155.87,155.87,"4,112,600"
"Aug 20, 2018",150.65,159.57,150.56,156.17,156.17,"4,157,600"
"Aug 13, 2018",148.62,152.53,144.50,150.51,150.51,"4,394,700"
"Aug 06, 2018",148.20,154.30,147.30,148.59,148.59,"4,390,000"
"Jul 30, 2018",148.00,149.55,144.09,148.41,148.41,"5,567,200"
"Jul 23, 2018",150.99,152.30,143.33,147.31,147.31,"7,332,600"
"Jul 16, 2018",154.33,156.69,150.00,151.11,151.11,"9,989,400"
"Jul 09, 2018",150.68,158.91,150.24,154.83,154.83,"6,124,700"
"Jul 02, 2018",144.64,151.36,142.61,149.53,149.53,"4,152,700"
"Jun 25, 2018",153.50,153.50,143.40,147.62,147.62,"7,965,900"
"Jun 18, 2018",159.12,163.80,152.02,154.95,154.95,"7,837,500"
"Jun 11, 2018",166.55,172.57,158.63,160.85,160.85,"4,979,500"
"Jun 04, 2018",163.55,167.75,160.82,166.80,166.80,"4,272,500"
"May 28, 2018",160.25,165.42,159.08,163.27,163.27,"4,143,700"
"May 21, 2018",171.44,175.42,161.06,161.94,161.94,"5,373,100"
