Date,Open,High,Low,Close*,Adj Close**,Volume
"Aug 19, 2019",97.23,97.41,94.39,94.70,93.79,"30,097,300"
"Aug 12, 2019",95.78,97.02,94.21,96.52,95.59,"34,830,500"
"Aug 05, 2019",94.51,96.84,93.03,96.30,95.02,"35,402,200"
"Jul 29, 2019",98.05,98.94,93.50,95.51,94.24,"43,068,900"
"Jul 22, 2019",90.52,99.72,89.17,99.11,97.79,"47,586,700"
"Jul 15, 2019",89.87,91.61,89.59,90.30,89.10,"33,565,300"
"Jul 08, 2019",87.60,89.82,86.89,89.77,88.57,"28,827,300"
"Jul 01, 2019",84.62,87.89,84.03,87.79,86.62,"27,692,600"
"Jun 24, 2019",84.08,85.20,83.18,83.83,82.71,"34,400,700"
"Jun 17, 2019",84.65,84.83,82.08,83.82,82.70,"43,123,500"
"Jun 10, 2019",82.85,84.61,81.38,84.24,83.12,"36,801,300"
"Jun 03, 2019",76.12,83.33,75.65,82.48,81.38,"48,980,300"
"May 27, 2019",76.36,76.68,74.33,76.06,75.05,"41,520,900"
"May 20, 2019",78.30,78.42,75.69,76.15,75.13,"37,726,600"
"May 13, 2019",77.25,79.65,76.08,78.91,77.86,"36,386,600"
"May 06, 2019",77.20,78.80,77.02,78.42,77.02,"35,298,400"
"Apr 29, 2019",77.30,78.40,76.59,78.05,76.65,"30,704,600"
"Apr 22, 2019",75.71,77.52,75.06,77.45,76.06,"43,139,300"
"Apr 15, 2019",76.67,76.70,74.80,76.06,74.70,"32,015,600"
"Apr 08, 2019",74.47,76.95,74.47,76.65,75.28,"27,349,900"
"Apr 01, 2019",74.76,75.08,73.73,75.03,73.69,"31,180,900"
"Mar 25, 2019",72.00,74.48,71.73,74.34,73.01,"37,549,600"
"Mar 18, 2019",70.78,72.44,70.44,71.96,70.67,"39,072,700"
"Mar 11, 2019",69.38,71.21,69.14,70.67,69.41,"60,414,700"
"Mar 04, 2019",70.99,72.18,69.03,69.36,68.12,"47,560,500"
"Feb 25, 2019",71.90,72.07,69.78,70.85,69.58,"64,672,700"
"Feb 18, 2019",70.46,71.39,69.78,71.30,70.02,"41,125,300"
"Feb 11, 2019",70.00,71.54,69.71,70.71,69.45,"51,708,300"
"Feb 04, 2019",68.03,69.82,67.08,69.75,68.15,"55,598,600"
"Jan 28, 2019",66.19,69.49,65.91,68.11,66.54,"68,486,100"
"Jan 21, 2019",64.90,67.69,62.93,67.09,65.55,"80,392,300"
"Jan 14, 2019",63.35,64.82,62.98,64.70,63.21,"42,553,600"
"Jan 07, 2019",63.35,64.39,61.67,63.73,62.27,"58,430,900"
"Dec 31, 2018",63.77,64.61,61.40,63.57,62.11,"44,868,300"
"Dec 24, 2018",61.48,64.12,60.42,63.39,61.93,"41,989,500"
"Dec 17, 2018",65.00,65.90,61.38,61.39,59.98,"83,846,200"
"Dec 10, 2018",65.47,67.22,63.58,65.34,63.84,"61,017,400"
"Dec 03, 2018",67.37,68.15,65.20,65.47,63.97,"55,669,100"
"Nov 26, 2018",65.98,67.38,65.21,66.72,65.19,"76,017,900"
"Nov 19, 2018",68.10,68.47,65.26,65.70,64.19,"40,822,200"
"Nov 12, 2018",68.44,68.94,66.36,68.16,66.24,"67,311,500"
"Nov 05, 2018",63.93,68.98,63.82,68.60,66.67,"78,491,900"
"Oct 29, 2018",58.68,65.68,57.69,64.32,62.51,"104,548,700"
"Oct 22, 2018",58.93,59.47,57.39,58.07,56.43,"56,641,300"
"Oct 15, 2018",56.37,59.53,56.31,58.66,57.01,"58,902,700"
"Oct 08, 2018",55.82,59.70,54.71,56.45,54.86,"77,967,500"
"Oct 01, 2018",56.91,56.95,55.29,55.76,54.19,"52,247,200"
"Sep 24, 2018",56.94,57.84,56.58,56.84,55.24,"43,400,900"
"Sep 17, 2018",54.70,57.57,54.10,57.45,55.83,"60,681,500"
"Sep 10, 2018",54.94,55.57,54.33,54.75,53.21,"39,186,500"
"Sep 03, 2018",53.44,54.96,53.21,54.86,53.31,"34,236,600"
"Aug 27, 2018",52.99,53.71,52.45,53.45,51.94,"36,689,200"
"Aug 20, 2018",53.71,54.44,52.42,52.75,51.26,"46,568,200"
"Aug 13, 2018",51.62,53.61,51.47,53.56,52.05,"43,750,800"
"Aug 06, 2018",52.10,52.27,51.20,51.51,49.71,"37,347,100"
"Jul 30, 2018",52.20,52.85,51.25,52.23,50.41,"57,511,500"
"Jul 23, 2018",50.76,52.60,50.21,52.15,50.33,"56,581,400"
"Jul 16, 2018",51.55,51.62,50.60,50.91,49.13,"64,385,400"
"Jul 09, 2018",49.21,51.65,49.21,51.62,49.82,"62,449,700"
