Date,Open,High,Low,Close*,Adj Close**,Volume
"Oct 29, 2018",150.69,161.71,149.24,152.06,147.65,"20,409,800"
"Oct 22, 2018",150.10,153.94,148.43,149.61,145.27,"13,499,300"
"Oct 15, 2018",141.78,150.95,141.51,150.15,145.79,"8,296,200"
"Oct 08, 2018",145.05,147.89,140.40,142.05,137.93,"11,764,100"
"Oct 01, 2018",146.09,146.30,142.36,144.75,140.55,"7,058,400"
"Sep 24, 2018",148.00,148.08,143.30,145.30,140.31,"6,817,800"
"Sep 17, 2018",147.08,149.60,146.38,148.49,143.39,"7,678,300"
"Sep 10, 2018",147.25,149.41,146.44,147.19,142.13,"6,726,400"
"Sep 03, 2018",148.73,149.06,146.36,146.55,141.51,"5,653,100"
"Aug 27, 2018",148.56,151.26,147.75,149.12,144.00,"5,573,700"
"Aug 20, 2018",151.62,151.92,147.19,148.06,142.97,"6,697,200"
"Aug 13, 2018",149.00,151.21,148.41,151.17,145.98,"6,501,500"
"Aug 06, 2018",151.30,151.63,148.68,149.18,144.05,"6,242,800"
"Jul 30, 2018",144.03,151.19,141.94,150.99,145.80,"12,204,000"
"Jul 23, 2018",140.78,145.14,138.51,144.38,139.42,"9,304,300"
"Jul 16, 2018",142.30,142.95,140.12,140.38,135.56,"9,978,400"
"Jul 09, 2018",144.83,145.02,139.17,143.23,138.31,"9,818,400"
