Date,Open,High,Low,Close*,Adj Close**,Volume
"Jan 28, 2019",29.79,30.99,29.61,30.81,29.26,"24,840,400"
"Jan 21, 2019",29.49,30.20,29.08,29.79,28.30,"24,243,900"
"Jan 14, 2019",29.24,29.82,28.95,29.44,27.96,"26,234,100"
"Jan 07, 2019",28.90,29.55,28.63,29.38,27.91,"24,414,900"
"Dec 31, 2018",28.00,28.71,27.74,28.68,27.24,"22,124,100"
"Dec 24, 2018",28.46,28.56,26.81,28.00,26.60,"17,361,400"
"Dec 17, 2018",29.39,29.63,28.04,28.37,26.95,"38,394,300"
"Dec 10, 2018",28.42,29.58,27.91,29.30,27.83,"29,915,500"
"Dec 03, 2018",28.10,28.62,27.65,28.38,26.96,"21,717,100"
"Nov 26, 2018",27.74,28.13,27.49,28.01,26.61,"23,600,300"
"Nov 19, 2018",27.69,28.19,27.54,27.65,26.26,"14,062,800"
"Nov 12, 2018",28.19,28.47,26.87,27.73,26.08,"26,664,200"
"Nov 05, 2018",27.09,28.67,26.99,28.13,26.46,"26,234,000"
"Oct 29, 2018",27.22,27.59,26.74,26.96,25.36,"22,080,400"
"Oct 22, 2018",28.12,28.29,26.93,27.17,25.55,"27,470,900"
"Oct 15, 2018",27.46,28.19,27.31,28.12,26.45,"22,324,600"
"Oct 08, 2018",27.87,28.45,27.04,27.34,25.71,"30,830,300"
"Oct 01, 2018",27.59,27.98,26.97,27.73,26.08,"35,495,300"
"Sep 24, 2018",28.09,28.12,26.87,27.65,26.01,"108,859,100"
"Sep 17, 2018",28.92,28.92,27.68,28.03,26.36,"15,709,900"
"Sep 10, 2018",28.66,29.06,28.38,28.92,27.20,"13,878,700"
"Sep 03, 2018",27.68,29.00,27.65,28.51,26.81,"13,201,800"
"Aug 27, 2018",27.93,28.00,27.48,27.79,26.14,"10,098,500"
"Aug 20, 2018",28.33,28.38,27.58,27.88,26.22,"10,835,700"
"Aug 13, 2018",28.18,28.49,27.79,28.29,26.34,"15,368,800"
"Aug 06, 2018",27.95,28.43,27.94,28.13,26.20,"13,115,300"
"Jul 30, 2018",28.16,28.48,27.74,27.97,26.05,"15,917,000"
"Jul 23, 2018",27.83,28.54,27.26,28.16,26.22,"19,250,600"
"Jul 16, 2018",27.80,28.15,27.37,27.76,25.85,"12,513,500"
"Jul 09, 2018",27.94,27.98,26.55,27.76,25.85,"18,680,100"
