Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 22, 2019",62.44,65.47,62.24,65.08,64.40,"16,371,000"
"Apr 15, 2019",62.72,63.97,61.86,62.71,62.05,"10,849,100"
"Apr 08, 2019",57.41,66.03,56.52,62.80,62.14,"28,368,900"
"Apr 01, 2019",57.67,57.75,56.66,57.32,56.72,"6,459,000"
"Mar 25, 2019",57.04,57.39,56.11,57.21,56.61,"6,392,400"
"Mar 18, 2019",57.78,58.50,56.91,56.96,56.36,"7,430,400"
"Mar 11, 2019",55.51,57.93,55.49,57.91,57.30,"14,643,400"
"Mar 04, 2019",56.25,56.33,54.60,55.45,54.87,"12,817,400"
"Feb 25, 2019",58.00,58.07,54.22,55.95,55.36,"11,532,900"
"Feb 18, 2019",57.59,58.02,57.01,57.73,57.12,"6,024,900"
"Feb 11, 2019",56.16,59.19,55.94,57.91,57.30,"16,778,800"
"Feb 04, 2019",54.97,58.24,54.81,56.01,55.42,"14,517,800"
"Jan 28, 2019",54.52,55.25,54.21,54.86,54.28,"13,486,400"
"Jan 21, 2019",53.78,55.40,52.66,54.90,54.32,"11,572,700"
"Jan 14, 2019",53.34,54.76,52.97,54.06,53.49,"9,676,600"
"Jan 07, 2019",52.05,54.17,51.87,53.88,53.31,"8,283,400"
"Dec 31, 2018",52.28,52.66,50.51,52.23,51.68,"7,688,800"
"Dec 24, 2018",49.13,52.74,48.78,52.01,51.46,"9,078,700"
"Dec 17, 2018",55.56,55.94,49.18,49.21,48.69,"16,407,700"
"Dec 10, 2018",53.62,57.47,52.97,55.91,55.32,"12,974,900"
"Dec 03, 2018",58.35,59.29,53.50,53.73,53.17,"9,348,900"
"Nov 26, 2018",57.37,58.48,56.92,57.91,57.30,"10,450,100"
"Nov 19, 2018",57.89,57.89,55.72,56.91,56.31,"5,070,700"
"Nov 12, 2018",57.40,58.31,55.79,57.89,57.28,"6,664,300"
"Nov 05, 2018",56.91,58.90,56.42,57.57,56.97,"8,019,900"
"Oct 29, 2018",58.53,59.34,56.16,56.72,56.12,"17,701,300"
"Oct 22, 2018",62.96,63.96,50.91,55.55,54.97,"15,179,300"
"Oct 15, 2018",61.74,64.60,61.17,62.98,62.32,"8,151,200"
"Oct 08, 2018",64.41,64.68,60.93,62.12,61.47,"8,412,000"
"Oct 01, 2018",64.70,65.44,63.64,64.48,63.80,"8,986,900"
"Sep 24, 2018",63.38,64.84,63.21,64.41,63.73,"6,144,100"
"Sep 17, 2018",64.98,64.98,63.41,63.82,63.15,"10,821,900"
"Sep 10, 2018",64.20,65.49,62.84,64.94,64.26,"8,598,100"
"Sep 03, 2018",64.93,66.05,63.50,64.23,63.56,"5,791,700"
"Aug 27, 2018",65.75,66.19,64.85,65.11,64.43,"5,546,800"
"Aug 20, 2018",65.29,66.27,64.80,65.42,64.73,"5,999,700"
"Aug 13, 2018",65.05,65.43,62.98,65.29,64.60,"11,957,000"
"Aug 06, 2018",66.60,67.54,65.02,65.18,64.50,"9,394,800"
"Jul 30, 2018",61.07,67.57,60.74,66.85,66.15,"10,855,900"
"Jul 23, 2018",60.38,61.60,60.26,61.13,60.49,"5,136,600"
"Jul 16, 2018",61.43,61.50,60.12,60.45,59.82,"5,418,600"
"Jul 09, 2018",63.24,63.88,59.96,61.47,60.82,"8,027,900"
"Jul 02, 2018",59.59,63.35,59.49,62.96,62.30,"7,079,000"
"Jun 25, 2018",59.59,60.32,58.67,59.79,59.16,"6,484,000"
"Jun 18, 2018",61.41,61.74,59.74,59.81,59.18,"10,256,200"
