Date,Open,High,Low,Close*,Adj Close**,Volume
"Sep 16, 2019",50.26,52.30,49.25,49.29,48.62,"10,371,100"
"Sep 09, 2019",48.74,51.55,48.43,49.91,49.23,"10,067,000"
"Sep 02, 2019",47.69,48.94,46.97,48.64,47.98,"8,274,500"
"Aug 26, 2019",47.70,48.97,46.07,48.19,47.54,"6,902,900"
"Aug 19, 2019",48.56,50.14,46.92,47.12,46.48,"10,199,400"
"Aug 12, 2019",50.94,50.94,46.52,48.18,47.23,"13,274,400"
"Aug 05, 2019",51.74,52.44,49.64,51.04,50.04,"15,529,000"
"Jul 29, 2019",48.08,55.15,47.00,52.68,51.65,"16,289,300"
"Jul 22, 2019",47.18,48.99,46.91,48.15,47.20,"8,827,800"
"Jul 15, 2019",46.50,48.64,46.26,47.16,46.23,"8,623,800"
"Jul 08, 2019",46.24,46.40,43.81,46.17,45.26,"11,298,000"
"Jul 01, 2019",46.80,47.45,44.91,46.30,45.39,"6,996,200"
"Jun 24, 2019",46.85,47.92,46.24,46.71,45.79,"12,464,400"
"Jun 17, 2019",46.44,47.85,46.04,46.77,45.85,"14,232,400"
"Jun 10, 2019",42.22,46.67,41.64,46.00,45.10,"13,442,500"
"Jun 03, 2019",40.15,43.58,40.12,42.03,41.20,"13,893,600"
"May 27, 2019",40.77,40.86,39.17,40.24,39.45,"8,451,700"
"May 20, 2019",41.94,42.27,39.97,40.80,40.00,"11,443,200"
"May 13, 2019",40.61,43.18,39.84,42.47,41.33,"11,476,200"
"May 06, 2019",43.02,44.20,40.48,41.62,40.50,"13,672,300"
"Apr 29, 2019",44.70,45.34,42.67,44.22,43.03,"12,853,800"
"Apr 22, 2019",44.94,45.72,43.31,45.16,43.95,"11,394,800"
"Apr 15, 2019",42.54,45.31,42.50,45.14,43.93,"12,525,000"
"Apr 08, 2019",43.64,43.72,41.94,42.58,41.44,"7,748,800"
"Apr 01, 2019",41.45,43.55,40.77,43.48,42.31,"11,701,100"
"Mar 25, 2019",39.11,41.38,38.94,40.88,39.78,"12,209,300"
"Mar 18, 2019",43.20,43.26,38.97,39.01,37.96,"14,522,900"
"Mar 11, 2019",40.49,43.37,40.02,43.05,41.89,"19,443,300"
"Mar 04, 2019",42.78,43.05,38.90,40.29,39.21,"13,819,900"
"Feb 25, 2019",44.30,44.70,41.86,42.28,41.15,"14,009,200"
"Feb 18, 2019",41.46,45.43,41.13,44.07,42.89,"12,140,200"
"Feb 11, 2019",41.98,45.15,41.21,41.77,40.36,"20,064,600"
"Feb 04, 2019",43.32,43.48,40.71,41.86,40.45,"12,755,400"
"Jan 28, 2019",42.00,44.00,41.72,43.50,42.03,"10,618,700"
"Jan 21, 2019",43.76,43.99,40.98,42.55,41.12,"9,486,100"
"Jan 14, 2019",43.24,44.82,41.12,44.18,42.69,"12,233,000"
"Jan 07, 2019",44.00,46.51,43.60,44.40,42.90,"12,396,800"
"Dec 31, 2018",42.52,44.30,40.34,43.96,42.48,"11,244,000"
"Dec 24, 2018",40.59,43.49,40.09,42.37,40.94,"7,440,800"
"Dec 17, 2018",42.05,43.53,40.14,41.03,39.65,"19,181,100"
"Dec 10, 2018",40.83,42.83,40.29,42.06,40.64,"16,427,300"
"Dec 03, 2018",43.49,44.70,39.99,41.03,39.65,"18,499,700"
"Nov 26, 2018",43.89,44.42,41.95,42.19,40.77,"19,984,400"
"Nov 19, 2018",46.80,47.26,42.94,43.22,41.76,"15,627,900"
"Nov 12, 2018",52.35,52.43,44.61,47.09,45.23,"22,649,400"
"Nov 05, 2018",49.50,54.08,48.68,52.22,50.16,"15,438,600"
"Oct 29, 2018",45.03,52.17,44.33,49.68,47.72,"29,985,300"
"Oct 22, 2018",50.84,50.99,43.31,44.38,42.63,"21,601,700"
"Oct 15, 2018",51.98,52.73,50.58,50.64,48.64,"13,534,300"
"Oct 08, 2018",55.05,55.92,50.25,52.43,50.36,"17,398,500"
"Oct 01, 2018",54.74,56.51,54.04,55.02,52.84,"13,099,700"
"Sep 24, 2018",52.83,55.47,52.68,54.44,52.29,"12,549,400"
"Sep 17, 2018",51.74,54.03,51.70,52.81,50.72,"12,085,100"
"Sep 10, 2018",51.23,53.17,50.89,51.55,49.51,"10,658,800"
"Sep 03, 2018",51.87,52.07,50.06,50.93,48.92,"8,828,400"
"Aug 27, 2018",50.25,52.04,50.06,51.95,49.90,"10,652,100"
"Aug 20, 2018",47.86,50.04,47.78,49.95,47.97,"11,022,300"
"Aug 13, 2018",48.91,49.55,46.60,47.52,45.36,"14,506,000"
"Aug 06, 2018",49.00,50.54,48.32,49.27,47.03,"12,272,200"
"Jul 30, 2018",44.61,49.95,43.70,49.07,46.84,"16,844,300"
"Jul 23, 2018",43.13,45.52,43.04,44.50,42.48,"11,526,100"
"Jul 16, 2018",42.20,43.61,41.49,43.04,41.08,"11,375,700"
"Jul 09, 2018",43.07,44.25,42.11,42.31,40.39,"14,271,700"
