Date,Open,High,Low,Close*,Adj Close**,Volume
"Oct 01, 2018",23.02,23.60,22.77,23.35,21.90,"25,923,200"
"Sep 24, 2018",23.20,23.38,22.18,22.87,21.45,"21,114,100"
"Sep 17, 2018",22.88,23.32,22.24,23.18,21.74,"17,705,700"
"Sep 10, 2018",22.85,22.90,22.29,22.71,21.30,"11,571,600"
"Sep 03, 2018",22.70,23.05,22.41,22.75,21.34,"13,646,300"
"Aug 27, 2018",22.97,23.51,22.93,23.35,21.71,"20,252,900"
"Aug 20, 2018",22.50,22.95,22.32,22.88,21.27,"16,279,800"
"Aug 13, 2018",22.08,22.61,21.79,22.37,20.80,"13,040,100"
"Aug 06, 2018",22.02,22.52,21.93,22.09,20.54,"10,688,900"
"Jul 30, 2018",22.40,22.66,21.73,22.02,20.47,"14,843,200"
"Jul 23, 2018",21.48,23.32,21.48,22.42,20.84,"29,654,700"
"Jul 16, 2018",23.24,23.77,21.41,21.48,19.97,"32,780,600"
"Jul 09, 2018",22.88,23.68,22.80,23.30,21.66,"17,073,200"
