Date,Open,High,Low,Close*,Adj Close**,Volume
"Sep 23, 2019",162.89,167.31,162.76,166.26,163.86,"10,751,100"
"Sep 16, 2019",164.14,166.70,162.30,164.07,161.70,"7,657,100"
"Sep 09, 2019",156.70,166.59,156.68,165.42,163.03,"11,164,000"
"Sep 02, 2019",153.76,157.82,150.06,156.52,154.26,"6,349,000"
"Aug 26, 2019",150.34,158.49,148.28,154.91,152.67,"7,823,500"
"Aug 19, 2019",150.19,156.22,146.30,147.02,144.90,"10,131,100"
"Aug 12, 2019",153.95,154.34,141.25,149.23,147.07,"15,355,300"
"Aug 05, 2019",154.60,156.01,147.71,154.84,152.60,"10,219,400"
"Jul 29, 2019",170.29,171.22,157.10,158.70,156.41,"9,324,600"
"Jul 22, 2019",165.60,171.00,164.56,170.39,167.93,"8,053,300"
"Jul 15, 2019",166.90,167.81,162.03,165.61,163.22,"8,797,600"
"Jul 08, 2019",163.04,165.41,159.37,165.37,162.98,"8,904,500"
"Jul 01, 2019",168.30,168.87,161.56,163.42,161.06,"6,008,900"
"Jun 24, 2019",165.13,168.38,163.70,165.71,162.57,"15,279,700"
"Jun 17, 2019",153.30,164.70,152.26,164.28,161.17,"10,356,200"
"Jun 10, 2019",149.67,152.56,147.71,151.51,148.64,"7,278,400"
"Jun 03, 2019",139.54,149.20,139.54,148.71,145.89,"8,666,800"
"May 27, 2019",140.47,143.70,136.54,140.17,137.51,"10,384,600"
"May 20, 2019",133.97,140.08,132.68,138.95,136.32,"15,091,000"
"May 13, 2019",150.00,150.54,133.17,134.82,132.26,"18,539,300"
"May 06, 2019",161.25,161.50,151.79,156.05,153.09,"10,681,400"
"Apr 29, 2019",165.41,167.32,162.15,166.91,163.75,"6,544,000"
"Apr 22, 2019",168.24,169.96,161.24,165.01,161.88,"6,976,300"
"Apr 15, 2019",161.83,169.99,161.38,169.05,165.85,"5,938,900"
"Apr 08, 2019",163.98,165.04,155.76,161.46,158.40,"8,713,500"
"Apr 01, 2019",161.64,165.45,160.68,165.03,161.90,"6,403,600"
"Mar 25, 2019",156.36,161.20,155.99,159.84,156.06,"6,228,000"
"Mar 18, 2019",157.98,163.16,155.26,155.94,152.25,"8,924,500"
"Mar 11, 2019",159.12,161.00,156.96,158.15,154.41,"8,538,300"
"Mar 04, 2019",164.60,167.02,155.54,159.01,155.25,"10,667,300"
"Feb 25, 2019",166.98,167.82,162.35,163.31,159.45,"9,423,800"
"Feb 18, 2019",156.88,166.00,153.83,165.97,162.04,"11,126,400"
"Feb 11, 2019",163.63,165.91,157.31,158.99,155.23,"16,124,300"
"Feb 04, 2019",164.06,164.99,160.11,162.75,158.90,"9,259,400"
"Jan 28, 2019",157.09,164.88,155.20,163.88,160.00,"11,211,000"
"Jan 21, 2019",162.89,163.00,156.25,161.50,157.68,"7,285,800"
"Jan 14, 2019",156.21,166.19,155.76,164.61,160.71,"10,226,200"
"Jan 07, 2019",151.92,159.79,150.89,158.28,154.53,"13,939,100"
"Dec 31, 2018",146.22,151.76,142.70,151.68,148.09,"8,538,600"
"Dec 24, 2018",141.75,147.96,136.13,145.28,141.11,"7,766,500"
"Dec 17, 2018",148.30,152.00,142.47,142.99,138.88,"15,277,700"
"Dec 10, 2018",145.78,151.87,143.85,149.01,144.73,"9,175,500"
"Dec 03, 2018",161.99,164.37,146.31,147.26,143.03,"16,282,800"
"Nov 26, 2018",144.98,155.32,144.36,154.88,150.43,"13,308,800"
"Nov 19, 2018",147.28,148.17,135.87,142.84,138.74,"12,793,900"
"Nov 12, 2018",145.00,150.24,142.50,147.87,143.62,"12,270,100"
"Nov 05, 2018",142.12,149.78,141.87,144.81,140.65,"9,949,000"
"Oct 29, 2018",135.40,143.97,128.32,141.72,137.65,"13,532,600"
"Oct 22, 2018",146.85,146.95,131.60,133.00,129.18,"17,226,100"
"Oct 15, 2018",148.05,152.48,145.37,145.91,141.72,"9,712,100"
"Oct 08, 2018",153.81,155.41,145.50,148.42,144.16,"13,023,000"
"Oct 01, 2018",151.72,159.30,150.18,156.40,151.91,"13,624,000"
"Sep 24, 2018",152.09,154.00,149.70,150.33,145.35,"8,129,900"
"Sep 17, 2018",148.28,156.77,147.89,152.81,147.75,"11,309,900"
"Sep 10, 2018",148.50,150.65,146.57,147.76,142.87,"8,478,400"
"Sep 03, 2018",143.37,148.35,140.99,147.63,142.74,"8,514,000"
"Aug 27, 2018",145.26,148.50,142.19,143.80,139.04,"7,798,600"
"Aug 20, 2018",141.61,144.85,139.74,144.76,139.97,"10,092,800"
"Aug 13, 2018",137.00,142.39,132.32,140.59,135.93,"19,334,300"
"Aug 06, 2018",142.94,147.38,135.87,137.05,132.51,"11,547,400"
"Jul 30, 2018",141.69,145.75,137.85,143.36,138.61,"13,266,400"
"Jul 23, 2018",136.50,144.21,135.29,140.80,136.14,"18,214,200"
"Jul 16, 2018",137.63,141.30,134.37,137.17,132.63,"13,964,400"
"Jul 09, 2018",140.87,146.29,137.48,137.58,133.02,"12,863,500"
