Date,Open,High,Low,Close*,Adj Close**,Volume
"Dec 10, 2018",99.30,99.64,96.00,97.18,95.75,"4,968,100"
"Dec 03, 2018",104.51,104.97,96.90,99.36,97.90,"4,595,400"
"Nov 26, 2018",101.87,106.74,100.45,102.67,101.16,"7,161,300"
"Nov 19, 2018",100.96,102.98,99.59,101.06,99.19,"9,119,800"
"Nov 12, 2018",101.64,102.01,97.13,100.92,99.05,"8,431,600"
"Nov 05, 2018",104.01,105.98,101.09,102.12,100.23,"5,581,500"
"Oct 29, 2018",98.22,105.70,95.48,103.86,101.93,"9,384,300"
"Oct 22, 2018",123.98,124.11,90.54,97.19,95.39,"19,033,000"
"Oct 15, 2018",122.35,125.19,121.71,123.56,121.27,"3,660,300"
"Oct 08, 2018",129.29,129.36,118.50,123.05,120.77,"5,874,800"
"Oct 01, 2018",131.42,132.88,127.33,129.22,126.82,"4,966,000"
"Sep 24, 2018",133.38,133.38,129.45,130.57,128.15,"4,615,900"
"Sep 17, 2018",136.62,138.69,132.29,133.41,130.94,"4,332,500"
"Sep 10, 2018",136.68,136.99,133.80,136.68,134.15,"3,919,700"
"Sep 03, 2018",133.66,137.00,133.55,135.91,133.39,"2,224,700"
"Aug 27, 2018",133.02,134.25,131.74,133.97,131.49,"4,069,200"
"Aug 20, 2018",133.07,136.09,131.38,132.57,129.73,"4,224,400"
"Aug 13, 2018",128.31,133.12,127.80,133.09,130.24,"3,147,900"
"Aug 06, 2018",127.74,129.05,126.92,128.36,125.61,"2,439,700"
"Jul 30, 2018",123.15,128.09,123.01,127.76,125.03,"4,078,800"
"Jul 23, 2018",126.46,128.20,120.85,123.49,120.85,"6,617,900"
"Jul 16, 2018",126.99,127.42,125.18,126.51,123.80,"3,654,600"
"Jul 09, 2018",127.71,129.31,126.90,126.99,124.27,"4,140,500"
