Date,Open,High,Low,Close*,Adj Close**,Volume
"Sep 10, 2018",45.91,46.31,45.61,45.99,43.47,"46,971,300"
"Sep 03, 2018",44.60,46.00,44.51,45.72,43.22,"43,340,900"
"Aug 27, 2018",46.05,46.05,44.39,44.57,42.13,"60,019,500"
"Aug 20, 2018",46.68,46.87,45.58,45.63,43.13,"51,635,200"
"Aug 13, 2018",46.05,46.73,45.65,46.60,44.05,"44,162,300"
"Aug 06, 2018",46.60,46.87,45.97,46.08,43.56,"41,958,500"
"Jul 30, 2018",46.10,46.76,46.05,46.62,44.07,"54,783,300"
"Jul 23, 2018",45.28,46.59,44.61,46.21,43.68,"67,362,400"
"Jul 16, 2018",44.73,45.43,44.53,45.28,42.80,"43,461,100"
"Jul 09, 2018",44.54,45.00,44.34,44.74,42.29,"37,612,300"
