Date,Open,High,Low,Close*,Adj Close**,Volume
"Nov 12, 2018",193.65,195.24,187.12,194.18,185.82,"13,661,000"
"Nov 05, 2018",187.68,198.28,187.55,193.16,184.85,"12,911,800"
"Oct 29, 2018",189.32,195.35,184.80,187.06,179.01,"18,934,700"
"Oct 22, 2018",201.16,201.80,181.31,185.98,177.98,"19,123,400"
"Oct 15, 2018",196.20,205.12,195.00,201.80,193.12,"11,938,400"
"Oct 08, 2018",203.37,208.08,192.38,197.39,188.90,"16,941,600"
"Oct 01, 2018",207.73,209.34,200.81,204.02,195.24,"12,649,800"
"Sep 24, 2018",204.53,210.19,204.11,207.29,198.37,"13,170,200"
"Sep 17, 2018",200.29,206.62,199.20,205.10,196.27,"15,676,000"
"Sep 10, 2018",197.36,204.42,196.39,200.58,191.95,"15,114,700"
"Sep 03, 2018",199.25,199.75,194.75,196.30,187.85,"8,503,900"
"Aug 27, 2018",197.52,200.69,196.79,199.81,191.21,"10,427,600"
"Aug 20, 2018",197.89,198.75,195.60,196.64,188.18,"7,833,800"
"Aug 13, 2018",194.69,198.51,192.73,197.42,187.65,"9,488,800"
"Aug 06, 2018",197.44,200.90,192.26,194.42,184.80,"11,945,100"
"Jul 30, 2018",191.50,198.41,189.94,197.99,188.19,"14,723,400"
"Jul 23, 2018",190.11,196.22,189.16,192.44,182.91,"13,152,700"
"Jul 16, 2018",195.71,196.57,189.49,190.49,181.06,"11,399,300"
"Jul 09, 2018",191.50,196.75,191.17,195.91,186.21,"12,737,800"
