Date,Open,High,Low,Close*,Adj Close**,Volume
"Sep 02, 2019",80.03,83.10,79.87,82.35,80.80,"7,835,300"
"Aug 26, 2019",79.27,81.15,79.12,80.13,78.63,"6,012,600"
"Aug 19, 2019",78.68,80.17,78.34,79.17,77.68,"6,620,300"
"Aug 12, 2019",78.63,79.11,76.91,78.64,77.16,"7,324,200"
"Aug 05, 2019",76.94,78.88,75.48,78.43,76.96,"8,261,300"
"Jul 29, 2019",76.54,77.75,75.43,76.70,75.26,"8,917,700"
"Jul 22, 2019",76.95,77.17,75.63,76.24,74.81,"7,691,900"
"Jul 15, 2019",77.40,78.53,76.60,76.77,75.33,"8,556,500"
"Jul 08, 2019",77.08,78.09,76.42,77.54,76.08,"8,488,300"
"Jul 01, 2019",75.76,77.64,74.77,76.99,75.55,"5,421,700"
"Jun 24, 2019",77.83,77.87,75.19,75.76,74.34,"9,154,600"
"Jun 17, 2019",77.44,77.87,75.85,77.40,75.95,"9,969,100"
"Jun 10, 2019",76.12,77.52,75.09,77.41,75.96,"6,407,700"
"Jun 03, 2019",74.15,77.73,72.86,76.30,74.87,"11,417,400"
"May 27, 2019",75.07,75.24,72.50,73.84,72.45,"10,140,800"
"May 20, 2019",73.69,75.43,73.10,74.88,72.94,"5,675,900"
"May 13, 2019",71.63,73.80,71.28,73.53,71.63,"5,901,300"
"May 06, 2019",72.10,73.27,70.06,71.76,69.90,"5,327,900"
"Apr 29, 2019",70.86,72.50,70.37,72.08,70.21,"7,434,500"
"Apr 22, 2019",69.88,71.78,69.78,71.02,69.18,"8,057,900"
"Apr 15, 2019",70.67,71.10,69.89,69.96,68.15,"5,766,900"
"Apr 08, 2019",71.14,71.40,69.87,70.68,68.85,"6,798,600"
"Apr 01, 2019",70.94,71.12,69.09,71.08,69.24,"7,855,100"
"Mar 25, 2019",71.72,72.26,69.94,70.95,69.11,"8,325,500"
"Mar 18, 2019",71.60,72.15,69.90,71.69,69.83,"8,813,600"
"Mar 11, 2019",69.76,71.96,69.54,71.73,69.87,"14,161,200"
"Mar 04, 2019",69.89,69.89,68.38,69.68,67.36,"10,217,400"
"Feb 25, 2019",69.48,70.11,68.92,69.74,67.41,"11,608,600"
"Feb 18, 2019",70.17,70.57,69.48,70.30,67.95,"9,118,000"
"Feb 11, 2019",69.71,70.62,69.65,70.20,67.86,"7,490,800"
"Feb 04, 2019",68.64,70.08,68.04,70.05,67.71,"7,874,600"
"Jan 28, 2019",67.42,69.82,66.68,69.14,66.83,"10,299,000"
"Jan 21, 2019",67.80,68.58,66.82,67.28,65.04,"5,883,600"
"Jan 14, 2019",65.33,67.82,64.73,67.67,65.41,"9,033,300"
"Jan 07, 2019",63.77,66.25,63.54,65.99,63.79,"7,136,100"
"Dec 31, 2018",64.65,65.05,63.10,64.09,61.95,"5,623,500"
"Dec 24, 2018",66.64,66.95,62.61,64.67,62.51,"5,440,800"
"Dec 17, 2018",69.50,69.63,66.25,66.47,63.79,"11,564,200"
"Dec 10, 2018",69.42,70.53,68.18,69.77,66.95,"9,101,400"
"Dec 03, 2018",68.25,69.83,67.52,69.46,66.66,"8,253,200"
"Nov 26, 2018",66.91,68.39,66.31,68.34,65.58,"11,093,200"
"Nov 19, 2018",66.98,68.31,66.10,66.82,64.12,"7,393,800"
"Nov 12, 2018",64.74,67.05,64.48,67.04,64.33,"8,258,400"
"Nov 05, 2018",62.43,65.50,62.22,65.14,62.51,"5,882,300"
"Oct 29, 2018",63.04,64.40,61.57,62.19,59.68,"8,032,200"
"Oct 22, 2018",63.32,65.29,62.22,62.77,60.24,"7,491,200"
"Oct 15, 2018",61.50,63.72,61.09,63.33,60.77,"8,270,800"
"Oct 08, 2018",62.65,64.02,60.98,61.52,59.04,"8,655,700"
"Oct 01, 2018",61.27,62.61,60.56,62.40,59.88,"5,973,800"
"Sep 24, 2018",61.99,62.27,60.15,61.44,58.96,"6,897,000"
"Sep 17, 2018",63.57,63.88,61.04,62.16,59.17,"7,134,800"
"Sep 10, 2018",62.92,63.75,62.69,63.53,60.47,"5,345,400"
"Sep 03, 2018",62.48,63.85,62.30,62.81,59.78,"4,516,500"
"Aug 27, 2018",62.93,62.93,61.69,62.43,59.42,"5,821,900"
"Aug 20, 2018",63.31,63.53,62.06,62.76,59.74,"4,632,200"
"Aug 13, 2018",61.48,63.47,61.23,63.24,60.19,"6,797,400"
"Aug 06, 2018",60.84,61.80,60.38,61.35,58.39,"5,211,900"
"Jul 30, 2018",59.98,61.00,59.30,60.93,58.00,"9,168,500"
"Jul 23, 2018",58.76,60.59,57.49,60.08,57.19,"9,016,900"
"Jul 16, 2018",59.18,59.39,58.34,58.75,55.92,"9,210,400"
"Jul 09, 2018",60.61,60.68,57.80,59.14,56.29,"10,111,100"
